7773.2  0.0001
7872.5  0.0003
7972.9  0.0016
8022.3  0.0037
8072.8  0.0081
8122.1  0.0154
8172.6  0.0259
8271.9  0.0496
8322.4  0.0597
8372.0  0.0677
8422.2  0.0737
8471.6  0.0779
8571.5  0.0844
8671.9  0.0889
8771.2  0.0869
8871.6  0.0790
8970.9  0.0684
9071.3  0.0594
9170.6  0.0538
9271.0  0.0487
9370.3  0.0432
9570.0  0.0340
9770.2  0.0252
9969.4  0.0153
10169.6  0.0081
10368.8  0.0037
10569.1  0.0018
10768.2  0.0009
10967.9  0.0004
