2978.9  0.0004
3028.3  0.0016
3078.8  0.0069
3128.2  0.0236
3178.6  0.0460
3228.0  0.0756
3278.5  0.0909
3378.3  0.1231
3427.7  0.1331
3478.2  0.1440
3527.6  0.1506
3578.1  0.1479
3627.4  0.1495
3677.6  0.1624
3727.3  0.1618
3777.8  0.1492
3827.1  0.1105
3877.6  0.0566
3927.0  0.0224
3977.5  0.0053
4026.8  0.0010
4077.3  0.0003
4126.7  0.0003
