2978.9  0.0004
3028.3  0.0015
3078.8  0.0064
3128.2  0.0194
3178.6  0.0420
3228.0  0.0665
3278.5  0.0852
3378.3  0.1192
3427.7  0.1305
3478.2  0.1385
3527.6  0.1470
3578.1  0.1537
3627.4  0.1594
3677.6  0.1649
3727.3  0.1653
3777.8  0.1504
3827.1  0.1164
3877.6  0.0630
3927.0  0.0259
3977.5  0.0065
4026.8  0.0012
4077.3  0.0004
4126.7  0.0003
