7773.2  0.0001
7872.5  0.0003
7972.9  0.0014
8022.3  0.0031
8072.8  0.0070
8122.1  0.0137
8172.6  0.0240
8271.9  0.0503
8322.4  0.0621
8372.3  0.0706
8422.2  0.0763
8471.6  0.0796
8571.5  0.0832
8671.9  0.0860
8771.2  0.0878
8871.6  0.0834
8970.9  0.0748
9071.3  0.0669
9170.6  0.0592
9271.0  0.0525
9370.3  0.0458
9570.0  0.0342
9770.2  0.0262
9969.4  0.0166
9969.7  0.0166
10169.6  0.0083
10368.8  0.0034
10569.1  0.0016
10768.2  0.0008
10967.9  0.0004
