3767.0  0.0035
3796.5  0.0038
3827.0  0.0067
3876.3  0.0320
3926.8  0.0879
3976.2  0.1557
4026.1  0.2402
4126.5  0.3300
4176.4  0.3576
4325.7  0.4021
4476.0  0.4277
4625.2  0.4477
4775.6  0.4549
4924.8  0.4617
5075.1  0.4704
5104.5  0.4708
5135.0  0.4702
5164.4  0.4667
5194.9  0.4618
5224.3  0.4546
5254.8  0.4350
5284.2  0.3886
5314.5  0.2961
5344.2  0.1872
5374.1  0.1009
5404.6  0.0525
5434.0  0.0303
5464.5  0.0177
5493.9  0.0107
5523.9  0.0063
5573.8  0.0029
