3677.2  0.0038
3737.1  0.0035
3766.5  0.0035
3796.5  0.0038
3827.0  0.0067
3876.3  0.0321
3926.8  0.0883
3976.2  0.1550
4026.1  0.2373
4126.5  0.3290
4176.4  0.3566
4476.0  0.4285
4775.6  0.4555
4924.8  0.4618
5075.1  0.4687
5104.5  0.4687
5135.0  0.4675
5164.4  0.4625
5194.9  0.4575
5224.3  0.4497
5254.8  0.4291
5284.2  0.3821
5314.5  0.2905
5344.2  0.1820
5374.1  0.0971
5404.6  0.0515
5434.0  0.0286
5464.5  0.0168
5493.9  0.0099
5523.9  0.0059
5573.8  0.0028
