7773.2  0.0001
7872.5  0.0002
7972.9  0.0010
8022.3  0.0024
8072.8  0.0054
8122.1  0.0110
8172.6  0.0203
8271.9  0.0469
8322.4  0.0618
8372.3  0.0752
8422.2  0.0860
8471.6  0.0929
8571.5  0.0999
8671.9  0.0966
8771.2  0.0853
8871.6  0.0732
8970.9  0.0647
9071.3  0.0580
9170.6  0.0516
9270.4  0.0460
9570.0  0.0301
9770.2  0.0188
9969.4  0.0113
9969.7  0.0113
10169.6  0.0062
10368.8  0.0026
10569.1  0.0011
10768.2  0.0005
10967.9  0.0003
