7773.2  0.0001
7872.5  0.0003
7972.9  0.0017
8022.3  0.0039
8072.8  0.0085
8122.1  0.0159
8172.6  0.0267
8271.9  0.0506
8322.4  0.0603
8372.0  0.0679
8422.2  0.0737
8471.6  0.0778
8571.5  0.0827
8671.9  0.0864
8771.2  0.0878
8871.6  0.0852
8970.9  0.0790
9071.3  0.0701
9170.6  0.0627
9271.0  0.0568
9370.3  0.0510
9570.0  0.0401
9770.2  0.0301
9969.4  0.0190
10169.6  0.0097
10569.1  0.0020
10967.9  0.0005
