3677.2  0.0037
3737.1  0.0034
3766.5  0.0034
3796.5  0.0036
3827.0  0.0059
3876.3  0.0285
3926.8  0.0814
3976.2  0.1465
4026.1  0.2301
4126.5  0.3219
4176.4  0.3510
4325.7  0.4011
4476.0  0.4288
4625.2  0.4480
4775.6  0.4560
4924.8  0.4610
5075.1  0.4685
5104.5  0.4686
5135.0  0.4662
5164.4  0.4625
5194.9  0.4564
5224.3  0.4491
5254.8  0.4270
5284.2  0.3768
5314.5  0.2837
5344.2  0.1739
5374.1  0.0920
5404.6  0.0489
5434.0  0.0274
5464.5  0.0163
5493.9  0.0097
5523.9  0.0057
5573.8  0.0027
