2972.8  0.0004
3023.1  0.0015
3072.7  0.0068
3122.9  0.0208
3172.5  0.0444
3222.7  0.0672
3272.3  0.0919
3372.2  0.1201
3422.4  0.1330
3472.0  0.1423
3522.2  0.1519
3571.8  0.1592
3622.1  0.1627
3671.8  0.1650
3721.9  0.1594
3771.5  0.1400
3821.7  0.1080
3871.3  0.0531
3921.6  0.0190
3971.2  0.0040
4021.4  0.0007
4071.0  0.0003
4121.2  0.0002
