2978.9  0.0004
3028.3  0.0015
3078.8  0.0068
3128.2  0.0209
3178.6  0.0448
3228.0  0.0693
3278.5  0.0899
3378.3  0.1224
3427.7  0.1344
3478.2  0.1438
3527.6  0.1533
3578.1  0.1594
3627.4  0.1620
3677.6  0.1620
3727.3  0.1538
3777.8  0.1321
3827.1  0.1007
3877.6  0.0484
3927.0  0.0174
3977.5  0.0035
4026.8  0.0006
4077.3  0.0002
4126.7  0.0002
