3677.2  0.0040
3737.1  0.0040
3766.5  0.0048
3796.5  0.0107
3827.0  0.0290
3876.3  0.0801
3926.8  0.1461
3976.2  0.2040
4026.1  0.2773
4126.5  0.3442
4176.4  0.3621
4325.7  0.4031
4476.0  0.4279
4625.2  0.4474
4775.6  0.4575
4924.8  0.4666
5075.1  0.4750
5104.5  0.4772
5135.0  0.4751
5164.4  0.4723
5194.9  0.4686
5224.3  0.4623
5254.8  0.4410
5284.2  0.3943
5314.5  0.2988
5344.2  0.1865
5374.1  0.0983
5404.6  0.0510
5434.0  0.0282
5464.5  0.0167
5493.9  0.0101
5523.9  0.0061
5573.8  0.0029
